0x42fe01565e60d0687ab793de8cafc1e8a39816a8,3748261013415000000000
0x54881c1b56e0e7a62a3f0752180036976435b891,750000000000000000000
0x56abdefe02acbe75badace6c7e097638b065add8,150000000000000000000
0xfcecc24729bccb72fb3ec5d9bcb25a8051e246fb,1004074490000000000000
0x93f880fdd843ad8b03d73df88aa1b75d540c5608,4975000000000000000000
0x28832696d28523a86cbabecc710ab23ed53af9de,2500000000000000000000
0x0db32190e72011f15ac925180180d3636e19b3e9,3265000000000000000000
0x717a54bb10b3a521cba342cd5bab2fb1b693645b,2500000000000000000000
0x9f50183812bf7dad0967e6cb42aa041919c13026,1250000000000000000000
0xc0de62487f78176a74d3c59c470cedaf24fcb543,2500000000000000000000
0x1bb100e126fc108074224401e17b782eff00531f,20000000000000000000000
0x5788d8078b0186893c12fa5324f227d0ad400c1c,2500000000000000000000
0xdc0d491bd92861746c745b257edfd8cfa631470a,500000000000000000000
0x0d44dfb5ebcdbe4027fa41eadd5d6a5d7e8960a7,500000000000000000000
0x83969b71551fbd37abe24e7c603dd860ad671f14,2000000000000000000000
0xa3c9ba8fe2ddb90653deaa9f8c3e8e218170f3da,2500000000000000000000
0x8ad29ae0d3cf87ee8d8f5cb2173fa7e08c00cd0a,2500000000000000000000
0x0e2e091221b1d79cce17f240515443dc139c7d90,7000000000000000000000
0x924db8a0fc37ec7dc1051fa7cf9f75824cc66e07,5000000000000000000000
0xd5a59e43fc13d568b4d208c4da19ece0c49167d0,1000000000000000000000
0xe7cef568405e37efe63c6b042431571f18a314aa,1000000000000000000000000
0x034777cbececbe88e911dc52f619c7dbc92578a8,5000000000000000000000
0xa68920711c50e59c33eb602f960b8a57c150c7bb,7500000000000000000000
0x0d7bfff4ef9c0a1d21586377e781f189756c76a9,5000000000000000000000
0x30e70ec201927d42b753373a20d3f22eeb039cec,1523227791476000000000
0x20a608d30b77773936a3ab3529d339b61dd7cd3d,2903321565000000000000
0x005c347d706befdecba149a6a171d0955d8709c8,1205920512800930000000
0x0f27f672d7ab745d9f4a9d973140f69179e8fd84,750000000000000000000
0x5b51bc287607cc58f178bac3c2640079c7a9a436,2483557510970000000000
0xf0a5b2b6cae282ad9a63f6f39551a831f5def915,82600000000000000000
0xa789b08c4cbc20c48ab5a96c541063c6782b1ad9,2500000000000000000000
0xecf37cf863a1979c939b458b6ac149820e3182c2,497500000000000000000
0xccbc5bcc691312593ef10ebe76b92ad68c257311,290392153629308000000
0xef31f0ec938324b6cdb81a7cbdaec0daafa1f4be,500000000000000000000
0x283a2549b640e56901a8ced2ec5277a32cfe6425,2500000000000000000000
0x995528fc61109fda8ac1a05d230500069f532cbe,7462500000000000000000
0xc20825ed1c799a6d89421e4ac396e721d65d91f6,5000000000000000000000
0x1bba2c22d412e57fd3637bda23a2aa0f29d109ab,280000000000000000000
0x0fe1aa632a2837239f218e3efad21e8018a9f4ef,488874434871182000000
0x120618a7ddff2bdf7cc36c9eabbbfd1699d49a5a,500000000000000000000
0xf78177359b40ad2733432e593f6e0f730c6e5165,1250000000000000000000
0x90ad55e2b24be2f6e3fcd1af272917772a2af79d,2500000000000000000000
0xe0c34da87c3c167c8df38e07dff5ddc34852106c,2500000000000000000000
0xb47342445e741a05693931387c4f9e5d846d54c0,2500000000000000000000
0xaf28d4cf056f6554022d3f566e91e3d9c3e102d7,10000000000000000000000
0xdf9e2288b48176b1f4b12548815decc09e9f2f79,2500000000000000000000
0xcf7a2743d3674dfbb758ac24611de3359e0493ac,2500000000000000000000
0xe259ee56f5d07b346a9015da08b8de01e31798f5,7500000000000000000000
0x83b285e802d76055169b1c5e3bf21702b85b89cb,156148631033934000000000
0x2f7d1616214b2651529beb05857dfc2f3df2fb4b,2500000000000000000000
0x91d5ab4c81dc76bc9999e8c50bf156ebc6eaeffa,7500000000000000000000
0x23196c38ea8a43c221ccb4ff0f8087a43c1bbd50,2500000000000000000000
0x08b4d07d6ee91ff17036a64892a12a9df09ac77d,1300000000000000000000
0x996d2565af850490a1ab01e29c8653e4abaceb51,8500000000000000000000
0xa33f127dbc8d625657ad3b995879e9313fd42446,1829262660000000000000
0xf145c56e2ed2e47ba9a03e11ac040203da36710d,2482250000000000000000
0xacdc9c028fa0cd97e7ba0baf2cdd000831fa4ebd,2500000000000000000000
0x9bff070ea85902de09e1fda1798e9b805df2975d,497500000000000000000
0xa9dc4eca1bcac5a7cada4fcb71f6995355be2026,2500000000000000000000
0x6b9e4f287d44cea39cd8ccedaa42488617aa21a7,5000000000000000000000
0x508b0907701dfad406bc80e7833fd60e267e26bb,1249962500000000000000
0x9debadcaae4820092c8ff7dc741c9ec7d9e95027,2500000000000000000000
0x20a6c8ca43c764de584d6fe6862ae3660427cee1,2455000000000000000000
0x649fc67b3f798789734bcc750c6e370056b94eaf,3750000000000000000000
0xe601ce9b41a978ee16f437c9184facec9153cb72,2493750000000000000000
0xdebf69ed0c0484a04333ca25e7bf937ecc1102ee,1001293580000000000000
0xfaa3be71ae13ab9eb5ace617c319d2fbac881444,1000000000000000000000
0x1beb509874d823e6bea7404b2f2793ec8659f63a,497500000000000000000
0x3499c7e099d4f511180b6b4e164d8f6bfe1a635f,2500000000000000000000
0xfa887e2904bdad1775620bcf3936de5593f89a64,3500000000000000000000
0x9c0d6591f343cb2a709341d60b2cc89319b77d47,2500000000000000000000
0x126ed947de7b84ab29526d35cef99c9b72b285a5,3232091818840000000000
0x1afd3a258b1a9b397a24a239bb70444b478deedb,2500000000000000000000
0x81adfa0309a1629f68db6a6cff37a1fe68ffdd2a,5000000000000000000000
0xe958f49b2ece0e429c827552ffd3b318e35143f6,2046354500000000000000
0x523d0cd051e272856a2c925c08a5fba8425c4944,515240696795963000000
0xf59e34f7296a04c55230df15d7122bdea2a4ddff,870000000000000000000
0x5f399c16058cf3e0a243c2550225c9c12defb64e,5000000000000000000000
0xdb35bb57dc5746edf6faeca8d1ee192ec509a7e3,143828488395900000000
0x40cfa33517c7ae2a3352595092d6ca744f43e00e,2500000000000000000000
0x895144f6e9e75668f25e4e394b8a0b557261e97c,1000000000000000000000
0xa049afef83d112f9b9ac4e9d743c50ad08ebee01,45544330000000000000
0x812e7d9c0bd2927565002b7dcd75a7d90bc7e09b,5000000000000000000000
0xcff8097b146dc56f40bdf34e18e0283dd404765f,2500000000000000000000
0x84a8991f44a74ed7fb0fa6383ebf5f13063135bd,2500000000000000000000
0x225516233e7601c68dd5b586a88a52b21eb56204,7500000000000000000000
0x0766053f1db632a0b29c5cbed33f12ee2875823c,3000000000000000000000
0xe49f9c282fe9c9bec52905cf11fbb93a59568fd9,2500000000000000000000
0x8a5125928ec63184ebdf2ecb5300d054085466b1,7465308527550000000000
0x8fabcf470152e44e01750d50f3631f538b8c5d8a,12500000000000000000000
0xddc9b3886d7bf6b8ec6886bfbb38aa381ba47e09,2500000000000000000000
0xed1e925a7c3fae940a721fd121a91fe3121a8361,2500000000000000000000
0xf8e5e7f48228eb3f76c0707609427594d2c9c75a,2500000000000000000000
0x06ad2f93b61eb355e6e27d9eb8c67ef8eccfa50e,12500000000000000000000
0x3ec360c21218887974984daffc30480d327f870d,12500000000000000000000
0x5d8d5184b35f0569b79d7e169be0aeee21a3c078,5000000000000000000000
0x56ae42256f47d488f74efe18089ec1e83f0ab9d8,5000000000000000000000
0x7ebfcbd88c655eda9e69f03e76957b6c5ed002ab,9830513500000000000000
0x8ba37484b16fff196d05bb15329f61e00564d286,2500000000000000000000
0x2f02c4e2da54a0df1f40dfec773ded5125dc28bf,951733350000000000000
0xce5b6d4f24b06f9c93c42653695a26ab88f1b951,1000000000000000000000
0xd3a58489c18b759be1c282ef8885f70cebc2f1f6,7477214627200000000000
0x1ce3b4905eceac3ddedfc54be775b5f7a627001f,2386492860000000000000
0xcb938bbed7789ee8aabd259a8cb789aa3500bbf3,2500000000000000000000
0x7ec6be1c8630a54df55d98530b89cdfea1c11022,5000000000000000000000
0xb119efdabf71e3b38cdfa393af50e972a1149e89,2130000000000000000000
0xb1fe6937a51870ea66b863be76d668fc98694f25,2500000000000000000000
0x8f0c9c9bfdd0fffc7f71243ce9901f8eee54a13f,50000000000000000000000
0xf0fec8d7931eac24957d135ea6d928fdd1756d0b,970051970000000000000
0x93a4a366de322dcfc68b629d6086c6b19be4aece,750000000000000000000
0x98d1d755807c8e98824f003c402ab40c1a7e1847,750000000000000000000000
0x6c0d470d97ef1f230eef10a5c848afcc8261ed67,64791016493000000000
0x95c6f877097112048642a07ea2c98884294cd69d,1700000000000000000000
0x8459d0ff48d1a3160e91e20e7f50b1f87e33e754,150212424950000000000
0x74c52e38fb622329f596e573a4878bf616eab280,2120334140000000000000
0x461bb0de40f1a1a17d0643955b3dee140a2e040f,2500000000000000000000
0x94eb7f76d293b612308cdadcc6913f84a51c1a5e,1000000000000000000000
0xa24b12943dd600052ba36a2543f3598c5b6baf3b,527100000000000000000
0xe87e0cf659bcd3b4196d1b0351b165c5502a6900,1000000000000000000000
0x671ec62d8654f3d553dcc92cb833c5d0231903a2,2500000000000000000000
0x4b0f861ca9455422fafe7e7a6080f193b54aaa4c,12500000000000000000000
0x83f640501abf5d520897f7ee6d0c1f2fbfe267cb,1350000000000000000000
0x8d9a3b477a5d85f945973aeebb438bb20620e074,2500000000000000000000
0x283afa6d959b216996f9ec93cbe72bfffbce5540,2500000000000000000000
0xb1303c8554079e0ac4fd7aec1a4bc1823ee17d7a,1000000000000000000000
0xa53fcbe44e0d7d64069a532b9345b918d0600af6,2500000000000000000000
0x95ae20f7671623f3eb77bf5efbbe50aac5989db0,539087085000000000000
0xb44fc6b75576bed059bacb188c0b466a408ac7ae,2500000000000000000000
0xb572908c7b7d4da54c0a25f35d501f78399aecf4,174121907003728000000
0xd69650ae850450c58477577520de854d629180a4,583498626110327000000
0x879d6f00cef2e6e45c55ec2cd140e4b3d070bda4,2431880175000000000000
0x06827bac9ee04469908c445bfe65fb0937e93dfb,1500000000000000000000
0x19409ed3dd77c455306181d63e49f4d6c077271d,2021451760000000000000
0xdbe732abbc407eecfd7853cecedb07179d8c9185,1495000000000000000000
0x78ee7f30a9e1a2b1be52e924c9fc7b608177d772,12500000000000000000000
0xeb2804b5840a210cd984886118971834276a54fc,1712772250000000000000
0x9d2dacf09e1312215f4d2dc55119a3a39693871f,500000000000000000000
0x02aa0b826c7ba6386ddbe04c0a8715a1c0a16b24,1836457123890840000000
0x70022acd7cb7286237d372702e12c8547f56d438,455260982191500000000
0x86d74a7e88094a9de5e02ee666a0d2a5a7232eda,2498382380914000000000
0x96b1f3b3d0accdac89527cf5df1b029dec10e6bf,2998797268079000000000
0x0d268e9b0dc5870fa1188ba99fed52edcc81a985,2500000000000000000000
0x9968ecda247ad4cc36a1929ee3b6bc33bf4a7156,255613665000000000000
0x482f3f3065ee579fb55bdd3aa139436bea0d6362,1500000000000000000000
0xb1bd394c25f653b71f56f66df4a54653dcbcaca2,12500000000000000000000
0x26fa55e7c4e23f41a11507fc8849061ce9bbe8f3,33330000000000000000000
0x03da4af92cdfe051f70897ad41bb80a24f08eb7e,173268335000000000000
0x1c00268fa3499658124b8fe6789d371c0a22a21f,12500000000000000000000
0x2ba839c06df087a5a2c9d133769ad5e7e339744f,2235818000000000000000
0x450ec8d3a45d13d8ce693d5de438cd9c2ba9f200,2500000000000000000000
0x7fe58f9f0f6994a1eca9ce586a73d77889821ec4,2500000000000000000000
0x702c0ca3d5f5f057671074466311c5d780413932,10000000000000000000000
0xbe483febe91bb52e2eb17d7abe0c6ab764359735,955000000000000000000
0x2eca89d84843266d271c98a1e11d95b1cf002765,1243897585055000000000
0x0d3409eed02927d6298ab98bc79496cbddecf0b7,1000000000000000000000
0x8f9946aecc395ed458abee7983e04a7b082081f1,830395000000000000000
0x3b46a777dd4657d91ecc9ee3efea1162ad1cd9f1,2500000000000000000000
0x7af2fe0509823ae1ed416adbf1f80d452116fcbd,2500000000000000000000
0x3692deac64b094a00fd8b55d0da43cca6df52694,160925697359550000000000
0x702428abec56404d3045057462e1b43595ae67d8,10163468795000000000000
0x39260b9be6b55b18505c6dd098d7fe0bb8622101,2500000000000000000000
0x5fc79e21ceca2aa0f7a0aac71ef3ddde8f004e9e,3732098295100000000000
0x81afcf6dd79897cba488471ecec2f41bf3f7ca9b,750000000000000000000
0x49b4e720dd3ab0d018ce4bd51cca31a79dbb2171,2500000000000000000000
0x8a87448948625e7ea7822bff2c740c5cf9723d4c,1250565000000000000000
0x9f9e2f5a562ac6fb579def0f1cc783cd1e0023c4,60826940045777600000000
0xb6a4c852fa867544b0462eba736bc03421127f48,374892472542000000000
0x708b1ebc569d0b4d127ffd2ac5554efec032f0aa,10000000000000000000000
0x8c0b6b120f5aea462031ef41dbe5ca77e231d9a7,1516204109500000000000
0x6628dc0fd2713542278099fca25db9ce53750e54,125000000000000000000
0x08cc7c08acc45bc07966e1fdb0933113b8fc0dfa,4000000000000000000000
0xeddb00d08022f282a0179cb4c35697f50ef3b138,2500000000000000000000
0x1ccd8ff59612d4108d9bbe5f16add545efc6fdbe,100000000000000000000000
0x4564d6d107a19d3ab3d734a7bae61eb63dc3d30f,2090941025000000000000
0xba35e0dc08639ff7761c04d65b0781736b66481b,8000000000000000000000
0x477be27b2085d890df293aa23bcf010363cfb2f2,12407568999250000000000
0x465f302c87d19fad8d0f3c5156ecfbee2b97d342,476050000000000000000
0x9c212458a3a6f86cd466ea4c9609e0ae7eca8928,387450000000000000000
0x92b93296a457bfc8cd58eae6d33f08816efb2d0e,2481113165530000000000
0x9c9553cd0c8673651a36e5e11c4989bb629d4067,1462238516728520000000
0xd24ccc86e6c6d56b803b9276ca06cc63e4aa78e5,355499965888668000000
0xee9ca24fb62bfc021e1a46e09e1c1cbecd3341b5,3912500000000000000000
0xb410ac0724ed22454713cd6316ce0b9a2ee8d607,486440516666666000000
0x510c5e29e7d7ed78d4a7d81d98bfad8a2a67b45d,5618430221408630000000
0xd82dcee066e9440da0a2979d3d85cb924f59a40b,2500000000000000000000
0xf99c8873b972b4192e789f55ab954188d0d9a133,14022489572377800000000
0xfa537c114edd1d85a6019222c1c0e90707d2088d,10952726942237300000000
0xb8aabec6ff29d736038e2591dba875a5e3ad92ec,2500834385883070000000
0x61d4c4487c736ecad76cca017bfad8e61348b0e6,4957868397301180000000
0xd54bcad34cfff3071b0bc10370d69d2f1b62165d,1883333333246930
0x1b5905acb5e0c49b24e5172778f2c4dcfaf684d1,1612216136419360000000
0xcecc9a129372e6bc63bb35d3d35337fb85bfc1d2,1082011774245630000000
0x61a06c3d45a9e5a087b83a0211c01ed2d6f0f43f,34860367698459000000000
0xada1ec62224bd96159bbeaf4d15341f62abd753f,3041747110407170000000
0x47d8c2a28b2a3b3f143a8c44cd4fa90242f460a3,1883333333246930
0x3a39899dc78b7307acd83f51463c853fa79e1b09,2811654757890220000000
0x4e0dc5eae4826858103ccb556b9c517f67eb2016,2548913091532990000000
0xf58037dbda4d7263cdee26ec45b46d2a39cef83d,251060592475557000000
0x0df3dc2eb13ab4784a17d7bfa19ad61585117554,117650181016712000000000
0xa8e8c5adf3e714c682150d2f81ac8d5bfa2050b0,3078564466666660000000
0xbe7dd82facd47d3598803f44cb980078466aeba3,2246461106733370000000
0xb872547ee4c73f6002300bd78af45881ebd0a6ba,3733162403705440000000
0x025f4d2d2a34bb022ec22609f01dbdf18ad820e5,14034581018871900000000
0x5e7a0afc7e3c32f844114d3cb375ab0c456a57ae,786910893326057000000000
0x9d0a96a24d9c4033c882a3c4a3c33ced4254581b,5993470898388720000000
0x197ec83437f12490855f2c3fe9ab3fc08d0f7473,28601609293304900000
0x104750be1dfd7c2f0caf4009354427ecc0aa139e,2779581169124840000000
0xadc92e52414bb1a407f6216230be1ff574f7042a,1668085271266430000000
0x79919948973c896b96206df67bb05c543e1377db,1636494250071160
0xc78e7731da04aa6e6ce730cca7aae517523f49df,8413493743426660000000
0xf3119222fefd46875391333ed596246194717f70,1805000000000000000000
0x5fd61a1b02f0b2a8c8e01ee36359b234051f295c,1111172103863560000000
0xf199606027b17dd19286f0a953a44cb3f543bb91,3918420880864220000000
0x11faf40ffc2f2a60d22d5431ace9d9d61612d22d,78180028772699900000000
0x63c1d4ce3f0ea0a37eda12376205e25d2298af3a,15912434417164200000000
0x934c80e3a3e9136ee3558950385b66ac5e7d9bf7,13126994383333300000000
0xd407ce568abc00df0161e424596bdb04195ed28c,948994716666663000000
0x44658349331cb9f613b2c20ba0660e33b556942d,595188918806005000000
0x1e236701c4290c26820b006b98246c3240b52131,380034066666666000000
0x21d61bc952ea475fd54897238e59e63d20af7d59,5589733333333280000
0x0d2bab6899c0a058b0f3162f656660a2f41a7712,39541570884748100000000
0xe0cc396a48931c92e694a5b10ccb9d7cb6b64a1a,3564713502310940000000
0x7094a59a0147b7f247222a2f26eafd391e1c875f,2271264216666660000000
0x469132c0391ed5a39b00bd43c46228fc95391224,2455887383333330000000
0xadb6c65f95689f29a122189e5e4e13628ff8247a,3076314788531280000000
0xe477bc45111ab7f4b5b44d2620676be077d73a7b,4309224805906750000000
0x479eb1755b4b5d74e163d3b9720c28d9775771d3,1284097786515600000000
0x61604b9c4c438908cfcbccc71140a422fd04aa03,612926222057499000000
0xcef2f4cb4638b7a5195cc0979e0dd0965cd18e08,12283362977675300000000
0x61d7ece32854caf46c6304fd536704eacd4da256,981151670382452000000
0x6a429aade86ead247e47d0a24a0e0acad47822c0,9832699466205820000000
0xd13cf36b646adcad473523f7b32baa74f4f8f502,2375563976509080000000
0x6231af60c43c8e898d2121abae2f3d569daa2852,33045248010859500000000
0x3ab8c2c27a9c1a0b396758a77719e361b87240d6,595207295025218000000
0xf90cee3013399b22e1e80dcc3776ba5e50601943,1415259083333330000000
0xcd0cfede9810a9342991e58e2fe046ec2a9a8658,43832966064161500000
0x9ecd2ed8762c693008141a3809a56616da0f596c,458395020621124000000
0x5881e189629a806522c97bddfb8e1193d5e15fca,3657825448825140000000
0x76210ddcb5568069d06b33fff2689e2248ee492d,509477123667193000000
0x81783cc606bbc2618a1dd653d260777157ebad26,70602997763294000000
0xd34bad24ff7759ef033ca81d9d3d74dd6df4bbe3,10766758569980400000000
0x72ac3ebb6b9d674fad43a26e1a0e61010ad5583d,8830113980336610000000
0x2dcca48e1275b19952156e0ef7ef83e343fb1e2d,54210169263348900000
0x02de0a6808cc62927d14b325ca407b83de9d5ce1,2672876900315070000000
0x4465c8b761ebe8a5d509ec15140a749969b06a6b,14519568301189000000
0x868255d70a046207bfe85b4650b932c69a10eda3,2672429196928970000000
0xda90a6e5b488a617c49a412a198b8187b7e9c999,5641683596099160000000
