0x46f0Be64a51a3da1bF0627403679CBda2F9aB7af,3454050304489800000000,1370,0x98c9a1dd90aae532efa10602f2c1331f138a5fd1
0x46f0Be64a51a3da1bF0627403679CBda2F9aB7af,3745108152217080000000,1371,0xd4d0f1395ef18ff83d44a7aafc450f7773892070
0x46f0Be64a51a3da1bF0627403679CBda2F9aB7af,5688536651131930000000,1372,0xf4ef89dd10fd0e6d6064c2fa2e476a48be2dd097
0x46f0Be64a51a3da1bF0627403679CBda2F9aB7af,129226675932493000000000,1373,0x6e811dda26b4865c1858d8854fa04f055a66c64c
0x46f0Be64a51a3da1bF0627403679CBda2F9aB7af,5648153977296340000000,1374,0xbccc65f96caa4d6b5d03628ddfe2665360bd6910
0x46f0Be64a51a3da1bF0627403679CBda2F9aB7af,49909478190230000000000,1375,0x5c54330121db1702b64ce35966adb186e6a6a7ab
0x46f0Be64a51a3da1bF0627403679CBda2F9aB7af,302721647897041000000,1376,0x583a85e6244c924d643a0615c7017281e8bfc849
