0x98c9a1dd90aae532efa10602f2c1331f138a5fd1,31086452740408200000000
0xd4d0f1395ef18ff83d44a7aafc450f7773892070,33705973369953700000000
0xf4ef89dd10fd0e6d6064c2fa2e476a48be2dd097,51196829860187300000000
0x6e811dda26b4865c1858d8854fa04f055a66c64c,263767533187896000000000
0xbccc65f96caa4d6b5d03628ddfe2665360bd6910,50833385795667100000000
0x5c54330121db1702b64ce35966adb186e6a6a7ab,334091647025676000000000
0x583a85e6244c924d643a0615c7017281e8bfc849,2724494831073370000000
0x1f1daece84a0b584cf3dd497b65de2c7eb1bb14e,25484982347170800000000
0x8fe9a30435c3439ae64b16bdf3a2739b2dd212a7,19619741879249100000000
