"650","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","1003333333333333377024","1700027573"
"651","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","1046666666666666754048","1700027573"
"652","0xb7bbf4e6a3a198e9dac8baede8228934f906287c","43333333333333336064","1700027573"
"653","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","1523333333333333508096","1700027573"
"654","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","823333333333333377024","1700027573"
"655","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","930000000000000000000","1700027573"
"656","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","713333333333333377024","1700027573"
"657","0xb9f834e8882c42ad129096d4a0c22308969d26ad","316666666666666688512","1700027573"
"658","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","833333333333333377024","1700027573"
"659","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","756666666666666754048","1700027573"
"660","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","956666666666666754048","1700027573"
"661","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","976666666666666754048","1700027573"
"662","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","25263327765213332111360","1700027573"
"663","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","986666666666666754048","1700027573"
"664","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","586666666666666754048","1700027573"
"665","0x7e5d174fcac4e06949b7d3f82c18edc4199da0fc","480000000000000000000","1700027573"
"666","0xbcd61c66063a647b428f6fd4706dfe3dca3474e7","0","1700027573"
"667","0x35c00d872a30cf66ecb5674c64cf0863b7132c85","0","1700027573"
"668","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","860000000000000000000","1700027573"
"669","0x00f7fb4cd865c370e469906b29f93cfcb3177767","613333333333333377024","1700027573"
"670","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","9998333333333333770240","1700027573"
"671","0x798031c6b05a37c4891e6928b1c85fcf153f5d70","8193303985276000927744","1700027573"
"672","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","986666666666666754048","1700027573"
"673","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","1003333333333333508096","1700027573"
"674","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","520000000000000000000","1700027573"
"675","0x0faca1a5cb35f7259b8f2380466be0a05dd4d3eb","496146080000000000000","1700027573"
"676","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","600000000000000000000","1700027573"
"677","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","1040000000000000000000","1700027573"
"678","0xb15f7f8fa7b3c3d3d012d740dd6f2f8983ff3325","543333333333333377024","1700027573"
"679","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","720000000000000000000","1700027573"
"680","0x33775c4e4785a6f6473bde2276aef7806aff8c3a","0","1700027573"
"681","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","25486666666666662821888","1700027573"
"682","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","4021184941144133337088","1700027573"
"683","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","706666666666666754048","1700027573"
"684","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","936666666666666754048","1700027573"
"685","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","2500000000000000000000","1700027573"
"686","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","706666666666666754048","1700027573"
"687","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","3526666666666666491904","1700027573"
"688","0x3ab8c2c27a9c1a0b396758a77719e361b87240d6","550000000000000000000","1700027573"
"689","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","523003333333333344256","1700027573"
"690","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","525426666666666688512","1700027573"
"691","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","693333333333333377024","1700027573"
"692","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","710000000000000000000","1700027573"
"693","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","800000000000000000000","1700027573"
"694","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","3965869200682081845248","1700027573"
"695","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","706666666666666754048","1700027573"
"696","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","10000000000000000000000","1700027573"
"697","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","706666666666666754048","1700027573"
"698","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","863333333333333377024","1700027573"
"699","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","980000000000000000000","1700027573"
"700","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","780000000000000000000","1700027573"
"701","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","750000000000000000000","1700027573"
"702","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","910000000000000131072","1700027573"
"703","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","27399999999999997902848","1700027573"
"704","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","10906665141666666512384","1700027573"
"705","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","766666666666666754048","1700027573"
"706","0x08995e75d1c1c6b2225a48eb78ea204cad392b65","203333333333333344256","1700027573"
"707","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","666666666666666754048","1700027573"
"708","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","528013333333333377024","1700027573"
"709","0xe140c5ab801b676f8a7040fdcd42011945858b06","2500000000000000000000","1700027573"
"710","0x2ee776cb1bd4a9b8082c0a6780e1a6d92fa141dc","120000000000000000000","1700027573"
"711","0xf158a9704ce17b87ac5118df611a1a9a56579b35","153333333333333344256","1700027573"
"712","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","606666666666666754048","1700027573"
"713","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","2500000000000000000000","1700027573"
"714","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","706666666666666754048","1700027573"
"715","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","706666666666666754048","1700027573"
"716","0x620f9712999f768600f995666775e7a40d151659","3530000000000000000000","1700027573"
"717","0xb7ee483080b3b1a82e24b3c80d94c5c1f536fdb7","5369942455000000102400","1700027573"
"718","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","673333333333333377024","1700027573"
"719","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","683333333333333377024","1700027573"
"720","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","563333333333333377024","1700027573"
"721","0x3a6b774ac1df3a604cffd53b8e5a6185b67d2748","770000000000000000000","1700027573"
"722","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","740000000000000000000","1700027573"
"723","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","720000000000000131072","1700027573"
"725","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","846666666666666754048","1700027573"
"726","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","1250000000000000000000","1700027573"
"727","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","760000000000000131072","1700027573"
"728","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","883221401280374119244","1700027573"
"729","0xbbaf4cb1f6fba9fe39f9441ed7f5998e62d7268c","593333333333333377024","1700027573"
"730","0xca3dfad2f5b498c1777b3b37336678cd29e0918b","2500000000000000000000","1700027573"
"731","0xf3d09f199e45e30f3da7f70723ef22e0facab580","230000000000000032768","1700027573"
"732","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","590000000000000000000","1700027573"
"733","0x6620b86ef016e3b9f57a9dbbc5f114311d4f8d28","1245000000000000000000","1700027573"
"734","0x4beea6f260bbe08073b47c044c8449550090b3c4","906666666666666754048","1700027573"
"735","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","660000000000000000000","1700027573"
"736","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","973333333333333377024","1700027573"
"737","0x1775a36e4ef2b759d81daa9e725268b870582919","133333333333333344256","1700027573"
"738","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","707130670459833377024","1700027573"
"739","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","720000000000000131072","1700027573"
"740","0xb8e6ab70c80d3c8a26ce50b44f254ce7626a6ff0","703333333333333377024","1700027573"
"741","0xe50319f972cccf475106f4621eba6b78f9628be5","713333333333333377024","1700027573"
"742","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","12617999257602222456832","1700027573"
"743","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","25563333333333334556672","1700027573"
"744","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","950000000000000000000","1700027573"
"745","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","580000000000000000000","1700027573"
"746","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","502420666666666688512","1700027573"
"747","0xbf923438a135a99712d4c4b3db413a0817a90f99","2500000000000000000000","1700027573"
"748","0x7d1dbccab094f64ab3b2900f88d65b303d817176","203333333333333344256","1700027573"
"749","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","973333333333333377024","1700027573"
"750","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","506076875474308751507","1700027573"
"752","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","830000000000000000000","1700027573"
"753","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","740000000000000000000","1700027573"
"754","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","747228298227633377024","1700027573"
"755","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","743333333333333377024","1700027573"
"756","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","550000000000000000000","1700027573"
"757","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","513333333333333377024","1700027573"
"758","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","710000000000000000000","1700027573"
"759","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","600000000000000000000","1700027573"
"760","0xb32db9e4775d7120644c5315f0d81a0df2a67cec","756666666666666754048","1700027573"
"761","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","546666666666666754048","1700027573"
"762","0xb8ddfbdcf40e659a7d178504c6387f8e6a75c13b","356666666666666688512","1700027573"
"763","0x588da4929b7115aa940a97698f12856ce06b6531","763333333333333377024","1700027573"
"764","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","893333333333333377024","1700027573"
"765","0xdb65979031a4011a1fcd7079bd6f298161586139","423333333333333377024","1700027573"
"766","0xee01c4672a7a8b6ce04371e5c0771c381e56c898","725021950000000008192","1700027573"
"767","0x6ae211759427ca6381dfbe62719b5861f289cb85","216666666666666688512","1700027573"
"768","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","586666666666666754048","1700027573"
"769","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","2096666666666667016192","1700027573"
"770","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","1053333333333333508096","1700027573"
"771","0x355706c962186956695b331506bb5098bf5a34ff","556666666666666754048","1700027573"
"772","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","2500000000000000000000","1700027573"
"773","0xdf566b471d8a0c2dc3444f534adcb9c8e1145a45","336666666666666688512","1700027573"
"774","0x9745e1f0ab75af6953e4f732b3f1f720ce33a87b","396666666666666688512","1700027573"
"775","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","726666666666666754048","1700027573"
"776","0x2b992bd7c097bf0811eadfe93ead09040c3f15c9","516666666666666754048","1700027573"
"777","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","748567237292000018432","1700027573"
"778","0x3cdc6f91d41f1738e8e1cbd2a06f64dc6da5b0c0","5013414200028799434752","1700027573"
"779","0x75131a7f47dcc18c6763f9a2c4b875790db2728b","356666666666666688512","1700027573"
"780","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","1050000000000000000000","1700027573"
"781","0x736f3d228ee55b4284d3abb2f8c4d57223ff5b27","376666666666666688512","1700027573"
"782","0x6a4cd03816aa6295bd7aac46cb63bde60e0e5ac9","373333333333333377024","1700027573"
"783","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","3313333333333333508096","1700027573"
"784","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","663333333333333377024","1700027573"
"785","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","960000000000000000000","1700027573"
"786","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","740000000000000000000","1700027573"
"787","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","753333333333333377024","1700027573"
"788","0x06dae8e64d16e77df0aad12f2c9d55530a0ba1d0","526666666666666754048","1700027573"
"789","0xf4e50ffb5fb95c194535a009522f32f6298f8f2a","360000000000000000000","1700027573"
"790","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","673333333333333377024","1700027573"
"791","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","520000000000000000000","1700027573"
"792","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","740000000000000000000","1700027573"
"793","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","740000000000000000000","1700027573"
"794","0x8db68eb7384f161d8a5427635c4deccd8961878b","240000000000000000000","1700027573"
"795","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","720000000000000000000","1700027573"
"796","0x1b47235150bcccd6b51f60f175174dd2d579bc13","4990000000000000524288","1700027573"
"797","0xb9c0aba138b98656ffea4309bfe2881b0b7c1d96","600000000000000000000","1700027573"
"798","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","110458795485048338382848","1700027573"
"799","0x4d8cfd197a001abe5c77eb6993280a328570c4e6","213333333333333344256","1700027573"
"800","0x40ee2afbfbc4286b25e2a194920c7d9591eef9dc","299638049999999991808","1700027573"
"801","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","776666666666666754048","1700027573"
"802","0xe42f220a32bbb97c2ca68b8b5146a4b36f4c9938","186666666666666688512","1700027573"
"803","0x28a95169f6b4558f69a35c7c536543299e0a7019","283333333333333377024","1700027573"
"804","0xf199606027b17dd19286f0a953a44cb3f543bb91","63333333333333336064","1700027573"
"805","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","643333333333333377024","1700027573"
"807","0xacad95570031453be812b88da058a074c26e3535","498331640206000062464","1700027573"
"808","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","666666666666666754048","1700027573"
"809","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","813333333333333508096","1700027573"
"810","0x55a53a0e872d10ba716b0554f76ed5b543e08397","390000000000000000000","1700027573"
"811","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","743333333333333377024","1700027573"
"812","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","3749999639999999901696","1700027573"
"813","0x844dc38bfa4882eec8c5b85dceb08fc66a7a4fbe","2500000000000000000000","1700027573"
"814","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","1073533333333333245952","1700027573"
"815","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","500000000000000000000","1700027573"
"816","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","860000000000000131072","1700027573"
"817","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","501333333333333377024","1700027573"
"818","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","876666666666666754048","1700027573"
"819","0xa2a28521ce9d9b30c0c969e882ae09f417f716f4","256666666666666688512","1700027573"
"820","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","3815000000000000000000","1700027573"
"821","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","650000000000000000000","1700027573"
"822","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","896666666666666754048","1700027573"
"823","0xed438f08f44859bc5102f4fac3e219191b73a22f","166666666666666688512","1700027573"
"824","0xc99d24438690f061e522a6bb3664fc200fa4f4e1","260000000000000000000","1700027573"
"825","0x175770c3a119b72e4772d8c8221daaabc69c0c28","416666666666666688512","1700027573"
"826","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","703333333333333377024","1700027573"
"827","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","2500000000000000000000","1700027573"
"828","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","795133333333333377024","1700027573"
"829","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","750000000000000000000","1700027573"
"830","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","723333333333333377024","1700027573"
"831","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","943333333333333377024","1700027573"
"832","0x1b50d546e3dbe33203df232341348b0500739536","240000000000000000000","1700027573"
"833","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","75000000000000002097152","1700027573"
"834","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","563333333333333377024","1700027573"
"835","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","1000000000000000000000","1700027573"
"836","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","776666666666666754048","1700027573"
"837","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","503333333333333344256","1700027573"
"838","0x2b3103353933c6968e2e960fd79d9188b747911a","910000000000000000000","1700027573"
"839","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","566666666666666754048","1700027573"
"840","0x52b0c7c17effe49914e241bec55105b19da4b8e1","420000000000000000000","1700027573"
"841","0x13dec3b556aebfb7804757abdc3c861d3556ba95","530000000000000000000","1700027573"
"842","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","2820000000000000000000","1700027573"
"843","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","11213252420636394913792","1700027573"
"844","0x711437c9ea753167994f538aa09da1432e73d35d","80000000000000000000","1700027573"
"845","0x38edb2f0462732072340ef27315fba845b0005b3","630000000000000000000","1700027573"
"846","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","300000000000000008388608","1700027573"
"847","0x0ad5312a36e634dde8b332929cfc43c8b3c86c07","816666666666666754048","1700027573"
"848","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","3546666666666667016192","1700027573"
"849","0x043969ff3b18b57aa273264fb09e7c1bee5fab39","2325000000000000000000","1700027573"
"850","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","24999999999999997902848","1700027573"
"851","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","606666666666666754048","1700027573"
"852","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","1000000000000000000000","1700027573"
"853","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","2500000000000000000000","1700027573"
"854","0x71535aae1b6c0c51db317b54d5eee72d1ab843c1","10750000000000000524288","1700027573"
"855","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","1543676666666666688512","1700027573"
"856","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","760000000000000000000","1700027573"
"857","0x048d4ced376487b31ac26ece802598b0f08e7534","90000000000000000000","1700027573"
"858","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","1505000000000000090177536","1700027573"
"859","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","993333333333333377024","1700027573"
"860","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","746666666666666754048","1700027573"
"861","0x392f4eac59f006c09943952bdd12dfa23749c61a","240000000000000000000","1700027573"
"862","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","980000000000000000000","1700027573"
"863","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","636666666666666754048","1700027573"
"864","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","716666666666666754048","1700027573"
"865","0xb2174c3cb47bc9e417908905b7f8d65d06f4140c","556666666666666622976","1700027573"
"866","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","5006800946303900000000","1700027573"
"867","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","806666666666666754048","1700027573"
"868","0x4ebd66b566ba52fedaea1524ba884168d254b3d9","116666666666666672128","1700027573"
"869","0xa95f83a989f173c0ccc9f8665f81babb18e1f8f5","676666666666666754048","1700027573"
"870","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","733333333333333377024","1700027573"
"871","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","620000000000000000000","1700027573"
"872","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","1046666666666666754048","1700027573"
"873","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","746666666666666754048","1700027573"
"874","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","1519999999999999899336704","1700027573"
"875","0x0a5abc4eef196994abb9cd34fa8fe9229ce53e4f","2500000000000000000000","1700027573"
"876","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","663333333333333377024","1700027573"
"877","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","604613326666666688512","1700027573"
"878","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","2623333333333333508096","1700027573"
"879","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","3330000000000000000000","1700027573"
"880","0xc13a80fd29cddf5290d2e301b3121df0b73b4401","2500000000000000000000","1700027573"
"881","0x50b916b5d949bbdde4777a7ee7631c0cb98e314b","400000000000000000000","1700027573"
"882","0x10e854f4f81788de24acfa8d0d6c59324e581b6d","5000000000000000000000","1700027573"
"883","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","505606666666666688512","1700027573"
"884","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","670000000000000000000","1700027573"
"885","0xf2b3360d295f709774eda845b4ab173c98c4a34a","213333333333333344256","1700027573"
"886","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","673333333333333377024","1700027573"
"887","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","610000000000000000000","1700027573"
"888","0x01243f1eb36b10559dea32374dddca95772286ac","666666666666666754048","1700027573"
"889","0xcef2f4cb4638b7a5195cc0979e0dd0965cd18e08","80000000000000000000","1700027573"
"890","0xf67385a271cfdab4dd02bfd3158d000b6797641f","736666666666666754048","1700027573"
"891","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","710000000000000000000","1700027573"
"892","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","666666666666666754048","1700027573"
"893","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","1013333333333333377024","1700027573"
"894","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","656666666666666754048","1700027573"
"895","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","5003146152110274695957","1700027573"
"896","0x54d07cfa91f05fe3b45d8810fef05705117afe53","24999999999999997902848","1700027573"
"897","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","910000000000000131072","1700027573"
"898","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","743333333333333377024","1700027573"
"899","0xd82dcee066e9440da0a2979d3d85cb924f59a40b","2500000000000000000000","1700027573"
"900","0x0d67ba20969fc75824be13ed7bc941c8e00ab03a","93090410000000008192","1700027573"
"901","0x1373867db85bf48af9f3133ab65097a1f561c069","99999999999999991611392","1700027573"
"902","0x0c98d33cdf36bf8c1354de71cd22f997bfff84d4","0","1700027573"
"903","0xf0fcb5b2ec2d511c4338f59528baafdaa1f3ff37","2500000000000000000000","1700027573"
"904","0x2db9c2e93fdfec7ef6f4ea0741b7bdeb63514d4b","886666666666666754048","1700027573"
"905","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","5000456666666666754048","1700027573"
"906","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","750000000000000000000","1700027573"
"907","0x61a06c3d45a9e5a087b83a0211c01ed2d6f0f43f","2500000000000000000000","1700027573"
"908","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","560000000000000000000","1700027573"
"909","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","840000000000000000000","1700027573"
"910","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","756666666666666754048","1700027573"
"911","0x3bf52a6ad9c110d5dbeb42d27ff29269256345a9","260000000000000000000","1700027573"
"912","0xc19d1d778abaddc4fadeb1b91cd4f705bcfe45e7","176666666666666688512","1700027573"
"913","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","2716666666666666491904","1700027573"
"914","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","723333333333333377024","1700027573"
"915","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","766666666666666754048","1700027573"
"916","0x4fde4984945eb103a448859b689cbb2593125f6f","3154867430236556886016","1700027573"
"917","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","706666666666666754048","1700027573"
"918","0x2f9bcf009ca13a35008c974fd2d4b835c5f492f9","746666666666666754048","1700027573"
"919","0xf32f637ee5bed5e66ed8b5ba99ebba9a2dcf95af","466666666666666688512","1700027573"
"920","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","840000000000000000000","1700027573"
"921","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","613333333333333377024","1700027573"
"922","0xe0ebc18708f9d192ea2049d37b2c7c886173b3d4","943333333333333377024","1700027573"
"923","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","566666666666666622976","1700027573"
"924","0x1a78caa9b855a4551c35f557aaf722834fe1a74f","1500000000000000000000","1700027573"
"925","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","840186666666666672128","1700027573"
"926","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","726666666666666754048","1700027573"
"927","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","903333333333333508096","1700027573"
"928","0x2234f3a7c7e713c3758f7a9f8c9600e61281d0f2","690000000000000000000","1700027573"
"929","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","74987500000000000131072","1700027573"
"930","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","663333333333333377024","1700027573"
"931","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","544989183352204054036","1700027573"
"932","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","793333333333333377024","1700027573"
"933","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","650000000000000000000","1700027573"
"934","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","926666666666666754048","1700027573"
"935","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","750000000000000000000","1700027573"
"936","0xa07503efe671e3363ff01227f917f83e7700df2c","616666666666666754048","1700027573"
"937","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","970000000000000000000","1700027573"
"938","0x82b5d771c986926f7a86bc7f1b9b299da7534cd9","736666666666666754048","1700027573"
"939","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","566666666666666754048","1700027573"
"940","0xe65b4d4b831e290c417f89728094de0b94824367","160000000000000000000","1700027573"
"941","0x2ea539b3eb3dd50f750881e27fdf406df4273345","693333333333333377024","1700027573"
"942","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","990000000000000131072","1700027573"
"943","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","646666666666666622976","1700027573"
"944","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","670000000000000000000","1700027573"
"945","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","2713333333333333508096","1700027573"
"946","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","913333333333333377024","1700027573"
