0x1d68a890632a0933e57a91dc3ab821782fce1937,11501429937429900000000
0x34ca7c3ce7e53a108e637ea2fb2c8e95e3fbf841,6495498375965670000000
0x0f27b8f8074fad2e2bfc44c9c042eec153ff9af5,5852906076576250000000
0xbd9cf606a81da379d1ad3874363746f73295915a,67815642683604800000000
0x002bcf5c6c2b39f73995bca68a1a0b48606cadf5,19126230416625800000000
0x7216bb92e46a38452b051f4e8ff3a8fae8a3879e,19174311459372500000000
0x6e4996cb18e2619dec2c32841981cca3001eaf54,1000000000000000000000
